timestamp,day,hour,bag_id,flight,terminal,zone,sensor,process,speed,vibration,temp,rfid_ok,jam,intervene,priority,result,screen_delay,vehicle_delay
2025-02-24 06:09:00,55,6,B440,FL150,T3,Zone_C,S-23,sorting,,3.4,49.0,1,0,0,0,1,,
2025-02-24 06:12:00,55,6,B440,FL150,T3,Zone_C,S-09,transport,1.89,4.1,50.9,1,1,1,0,1,,1.1
2025-02-25 10:34:00,56,10,B441,FL200,T2,Zone_C,S-01,transport,1.81,3.6,42.6,1,0,0,0,1,,0.7
2025-02-25 10:39:00,56,10,B441,FL200,T2,Zone_C,S-13,screening,,4.6,50.0,1,0,0,0,1,1.7,
2025-02-25 10:42:00,56,10,B441,FL200,T2,Zone_C,S-22,sorting,,3.9,51.6,1,0,0,0,1,,
2025-02-25 10:46:00,56,10,B441,FL200,T2,Zone_C,S-01,transport,1.51,3.3,42.2,1,0,0,0,1,,1.1
2025-02-25 15:48:00,56,15,B442,FL220,T3,Zone_A,S-09,transport,1.54,4.3,45.6,1,0,0,0,1,,0.7
2025-02-25 15:55:00,56,15,B442,FL220,T3,Zone_A,S-13,screening,,4.7,48.9,1,0,0,0,1,0.3,
2025-02-25 16:00:00,56,16,B442,FL220,T3,Zone_A,S-23,sorting,,4.9,44.4,1,0,0,0,1,,
2025-02-25 16:02:00,56,16,B442,FL220,T3,Zone_A,S-02,transport,1.61,3.3,44.7,1,0,0,0,1,,0.5
2025-02-25 14:17:00,56,14,B443,FL104,T3,Zone_A,S-03,transport,1.52,4.2,46.6,1,0,0,0,1,,1.2
2025-02-25 14:23:00,56,14,B443,FL104,T3,Zone_A,S-13,screening,,3.7,44.9,1,0,0,0,1,1.1,
2025-02-25 14:26:00,56,14,B443,FL104,T3,Zone_A,S-23,sorting,,5.0,44.5,1,0,0,0,1,,
2025-02-25 14:32:00,56,14,B443,FL104,T3,Zone_A,S-09,transport,1.68,4.2,44.6,1,0,0,0,1,,1.0
2025-02-25 14:56:00,56,14,B444,FL200,T2,Zone_C,S-02,transport,1.93,5.2,42.9,1,0,0,0,1,,1.1
2025-02-25 14:59:00,56,14,B444,FL200,T2,Zone_C,S-12,screening,,5.1,48.3,1,0,0,0,1,0.1,
2025-02-25 15:05:00,56,15,B444,FL200,T2,Zone_C,S-21,sorting,,4.9,46.1,1,0,0,0,1,,
2025-02-25 15:10:00,56,15,B444,FL200,T2,Zone_C,S-03,transport,1.65,2.6,47.1,1,0,0,0,1,,0.8
2025-02-25 14:12:00,56,14,B445,FL104,T1,Zone_C,C-01,checkin,1.6,4.6,50.0,1,0,0,0,1,,0.2
2025-02-25 14:15:00,56,14,B445,FL104,T1,Zone_C,S-12,screening,,2.8,45.5,1,0,0,0,1,0.8,
2025-02-25 14:22:00,56,14,B445,FL104,T1,Zone_C,S-22,sorting,,3.0,44.1,1,0,0,0,1,,
2025-02-25 14:25:00,56,14,B445,FL104,T1,Zone_C,S-09,transport,1.66,2.9,44.9,1,0,0,0,1,,1.0
2025-02-25 14:35:00,56,14,B446,FL170,T1,Zone_A,C-02,checkin,1.74,5.0,48.4,1,0,0,0,1,,0.2
2025-02-25 14:40:00,56,14,B446,FL170,T1,Zone_A,S-11,screening,,4.3,48.1,1,0,0,0,1,1.4,
2025-02-25 14:46:00,56,14,B446,FL170,T1,Zone_A,S-23,sorting,,4.9,49.0,1,0,0,0,1,,
2025-02-25 14:50:00,56,14,B446,FL170,T1,Zone_A,S-01,transport,1.85,2.7,46.1,1,0,0,0,1,,1.5
2025-02-25 16:59:00,56,16,B447,FL160,T2,Zone_B,C-01,checkin,1.57,2.6,46.3,1,0,0,0,1,,0.3
2025-02-25 17:02:00,56,17,B447,FL160,T2,Zone_B,S-13,screening,,4.8,49.4,1,0,0,0,1,2.1,
2025-02-25 17:07:00,56,17,B447,FL160,T2,Zone_B,S-23,sorting,,4.3,46.7,1,0,0,0,1,,
2025-02-25 17:10:00,56,17,B447,FL160,T2,Zone_B,S-09,transport,1.99,5.2,44.1,1,0,0,0,1,,1.4
2025-02-25 16:06:00,56,16,B448,FL120,T2,Zone_B,C-01,checkin,1.26,4.8,46.9,1,0,0,1,1,,0.2
2025-02-25 16:08:00,56,16,B448,FL120,T2,Zone_B,S-11,screening,,3.0,42.5,1,0,0,1,1,0.5,
2025-02-25 16:15:00,56,16,B448,FL120,T2,Zone_B,S-22,sorting,,4.1,50.6,1,0,0,1,1,,
2025-02-25 16:19:00,56,16,B448,FL120,T2,Zone_B,S-01,transport,1.58,5.3,42.7,1,0,0,1,1,,0.6
2025-02-26 08:30:00,57,8,B449,FL115,T3,Zone_B,S-09,transport,1.87,5.1,46.5,1,0,0,0,1,,1.2
2025-02-26 08:37:00,57,8,B449,FL115,T3,Zone_B,S-12,screening,,5.0,43.9,1,0,0,0,1,0.3,
2025-02-26 08:44:00,57,8,B449,FL115,T3,Zone_B,S-21,sorting,,4.9,48.1,1,0,0,0,1,,
2025-02-26 08:48:00,57,8,B449,FL115,T3,Zone_B,S-02,transport,1.76,4.1,45.6,1,0,0,0,1,,0.4
2025-02-26 16:31:00,57,16,B450,FL115,T1,Zone_C,C-02,checkin,1.34,4.0,46.8,1,0,0,0,1,,0.4
2025-02-26 16:34:00,57,16,B450,FL115,T1,Zone_C,S-11,screening,,3.8,42.9,1,0,0,0,1,2.3,
2025-02-26 16:40:00,57,16,B450,FL115,T1,Zone_C,S-23,sorting,,4.6,44.2,1,0,0,0,1,,
2025-02-26 16:46:00,57,16,B450,FL115,T1,Zone_C,S-01,transport,1.93,3.2,44.0,1,0,0,0,1,,1.1
2025-02-26 12:49:00,57,12,B451,FL170,T1,Zone_B,C-01,checkin,1.77,3.8,42.8,1,0,0,0,1,,0.2
2025-02-26 12:52:00,57,12,B451,FL170,T1,Zone_B,S-11,screening,,5.3,48.1,1,0,0,0,1,1.9,
2025-02-26 12:56:00,57,12,B451,FL170,T1,Zone_B,S-22,sorting,,5.0,49.9,1,0,0,0,1,,
2025-02-26 13:00:00,57,13,B451,FL170,T1,Zone_B,S-03,transport,1.64,5.3,51.3,1,0,0,0,1,,1.2
2025-02-26 21:06:00,57,21,B452,FL155,T3,Zone_B,C-01,checkin,1.65,5.2,47.6,1,0,0,0,1,,0.2
2025-02-26 21:11:00,57,21,B452,FL155,T3,Zone_B,S-11,screening,,5.3,42.4,1,0,0,0,1,0.1,
2025-02-26 21:14:00,57,21,B452,FL155,T3,Zone_B,S-23,sorting,,5.1,50.8,1,0,0,0,1,,
2025-02-26 21:18:00,57,21,B452,FL155,T3,Zone_B,S-09,transport,1.6,5.4,43.7,1,0,0,0,1,,0.5
2025-02-26 11:22:00,57,11,B453,FL120,T2,Zone_A,S-03,transport,1.58,5.3,51.2,1,0,0,0,1,,0.6
2025-02-26 11:26:00,57,11,B453,FL120,T2,Zone_A,S-11,screening,,4.8,48.4,1,0,0,0,1,0.5,
2025-02-26 11:32:00,57,11,B453,FL120,T2,Zone_A,S-22,sorting,,3.3,49.4,1,0,0,0,1,,
2025-02-26 11:35:00,57,11,B453,FL120,T2,Zone_A,S-02,transport,1.8,4.6,50.3,1,0,0,0,1,,0.1
2025-02-26 06:08:00,57,6,B454,FL220,T2,Zone_B,C-01,checkin,1.28,4.0,50.9,1,0,0,0,1,,0.1
2025-02-26 06:10:00,57,6,B454,FL220,T2,Zone_B,S-11,screening,,3.3,44.2,1,0,0,0,1,0.3,
2025-02-26 06:14:00,57,6,B454,FL220,T2,Zone_B,S-22,sorting,,5.5,49.9,1,0,0,0,1,,
2025-02-26 06:20:00,57,6,B454,FL220,T2,Zone_B,S-09,transport,1.98,4.1,44.3,1,0,0,0,1,,1.2
2025-02-26 12:09:00,57,12,B455,FL155,T2,Zone_C,C-01,checkin,1.24,5.4,43.2,1,0,0,0,1,,0.4
2025-02-26 12:12:00,57,12,B455,FL155,T2,Zone_C,S-12,screening,,5.3,42.3,1,0,0,0,1,0.7,
2025-02-26 12:15:00,57,12,B455,FL155,T2,Zone_C,S-21,sorting,,3.8,46.1,1,0,0,0,1,,
2025-02-26 12:18:00,57,12,B455,FL155,T2,Zone_C,S-03,transport,1.94,3.5,51.5,1,0,0,0,1,,1.3
2025-02-26 19:57:00,57,19,B456,FL115,T2,Zone_A,C-01,checkin,1.43,4.7,51.2,1,0,0,0,1,,0.2
2025-02-26 20:01:00,57,20,B456,FL115,T2,Zone_A,S-12,screening,,4.6,50.5,1,0,0,0,1,0.8,
2025-02-26 20:05:00,57,20,B456,FL115,T2,Zone_A,S-23,sorting,,4.7,49.0,1,0,0,0,1,,
2025-02-26 20:09:00,57,20,B456,FL115,T2,Zone_A,S-02,transport,1.6,4.1,42.5,1,0,0,0,0,,1.2
2025-02-27 08:04:00,58,8,B457,FL104,T3,Zone_C,C-02,checkin,1.64,2.6,42.2,1,0,0,0,1,,0.5
2025-02-27 08:07:00,58,8,B457,FL104,T3,Zone_C,S-12,screening,,4.9,49.9,1,0,0,0,1,0.1,
2025-02-27 08:13:00,58,8,B457,FL104,T3,Zone_C,S-21,sorting,,3.3,46.6,1,0,0,0,1,,
2025-02-27 08:16:00,58,8,B457,FL104,T3,Zone_C,S-02,transport,1.64,4.9,49.1,1,0,0,0,1,,0.8
2025-02-27 21:52:00,58,21,B458,FL120,T1,Zone_A,C-02,checkin,1.53,5.1,49.3,1,0,0,0,1,,0.1
2025-02-27 21:55:00,58,21,B458,FL120,T1,Zone_A,S-12,screening,,4.3,48.4,1,0,0,0,1,1.2,
2025-02-27 22:02:00,58,22,B458,FL120,T1,Zone_A,S-23,sorting,,5.1,44.2,1,0,0,0,1,,
2025-02-27 22:06:00,58,22,B458,FL120,T1,Zone_A,S-01,transport,1.51,2.7,42.8,1,0,0,0,1,,0.6
2025-02-27 16:45:00,58,16,B459,FL160,T2,Zone_A,C-02,checkin,1.47,2.5,48.6,1,0,0,0,0,,0.3
2025-02-27 16:49:00,58,16,B459,FL160,T2,Zone_A,S-11,screening,,2.5,47.6,1,0,0,0,1,0.7,
2025-02-27 16:55:00,58,16,B459,FL160,T2,Zone_A,S-22,sorting,,3.3,42.4,1,0,0,0,1,,
2025-02-27 17:01:00,58,17,B459,FL160,T2,Zone_A,S-01,transport,1.7,2.7,44.4,1,0,0,0,1,,0.4
2025-02-27 17:41:00,58,17,B460,FL115,T1,Zone_B,C-02,checkin,1.5,5.4,46.1,1,0,0,0,1,,0.0
2025-02-27 17:46:00,58,17,B460,FL115,T1,Zone_B,S-11,screening,,5.1,52.0,1,0,0,0,1,2.4,
2025-02-27 17:49:00,58,17,B460,FL115,T1,Zone_B,S-21,sorting,,4.6,43.8,1,0,0,0,1,,
2025-02-27 17:53:00,58,17,B460,FL115,T1,Zone_B,S-02,transport,1.58,3.4,44.1,1,0,0,0,1,,0.3
2025-02-27 14:16:00,58,14,B461,FL101,T2,Zone_B,C-02,checkin,1.64,3.2,45.2,1,0,0,1,1,,0.3
2025-02-27 14:18:00,58,14,B461,FL101,T2,Zone_B,S-13,screening,,4.5,48.2,1,0,0,1,0,0.2,
2025-02-27 14:22:00,58,14,B461,FL101,T2,Zone_B,S-23,sorting,,3.7,46.1,1,0,0,1,1,,
2025-02-27 14:26:00,58,14,B461,FL101,T2,Zone_B,S-09,transport,1.7,5.2,51.3,1,0,0,1,1,,0.3
2025-02-27 17:24:00,58,17,B462,FL200,T1,Zone_B,S-01,transport,1.97,4.2,47.4,1,0,0,0,1,,1.2
2025-02-27 17:27:00,58,17,B462,FL200,T1,Zone_B,S-11,screening,,3.7,46.1,1,0,0,0,1,1.8,
2025-02-27 17:33:00,58,17,B462,FL200,T1,Zone_B,S-23,sorting,,2.8,48.9,1,0,0,0,1,,
2025-02-27 17:35:00,58,17,B462,FL200,T1,Zone_B,S-01,transport,1.97,5.0,48.7,1,0,0,0,1,,1.3
2025-02-27 12:16:00,58,12,B463,FL120,T2,Zone_B,C-01,checkin,1.41,3.8,51.4,1,0,0,0,1,,0.4
2025-02-27 12:20:00,58,12,B463,FL120,T2,Zone_B,S-12,screening,,4.4,46.7,1,0,0,0,1,2.1,
2025-02-27 12:27:00,58,12,B463,FL120,T2,Zone_B,S-23,sorting,,5.5,50.3,1,0,0,0,1,,
2025-02-27 12:33:00,58,12,B463,FL120,T2,Zone_B,S-09,transport,1.83,4.3,51.1,1,0,0,0,0,,0.7
2025-02-27 07:10:00,58,7,B464,FL115,T2,Zone_A,C-01,checkin,1.29,5.1,47.0,1,0,0,0,1,,0.4
2025-02-27 07:15:00,58,7,B464,FL115,T2,Zone_A,S-13,screening,,3.3,49.1,1,0,0,0,0,1.3,
2025-02-27 07:22:00,58,7,B464,FL115,T2,Zone_A,S-22,sorting,,4.7,43.9,1,0,0,0,1,,
2025-02-27 07:27:00,58,7,B464,FL115,T2,Zone_A,S-02,transport,1.66,4.9,45.4,1,0,0,0,1,,0.8
2025-02-28 16:38:00,59,16,B465,FL170,T1,Zone_A,C-02,checkin,1.62,3.0,51.6,1,0,0,0,1,,0.1
2025-02-28 16:40:00,59,16,B465,FL170,T1,Zone_A,S-13,screening,,4.7,45.4,1,0,0,0,1,0.7,
2025-02-28 16:43:00,59,16,B465,FL170,T1,Zone_A,S-23,sorting,,4.5,48.3,1,0,0,0,1,,
2025-02-28 16:48:00,59,16,B465,FL170,T1,Zone_A,S-02,transport,1.82,3.2,46.7,1,0,0,0,1,,0.1
2025-02-28 14:46:00,59,14,B466,FL220,T1,Zone_B,C-01,checkin,1.21,2.7,51.1,1,1,1,0,0,,0.1
2025-02-28 14:48:00,59,14,B466,FL220,T1,Zone_B,S-11,screening,,4.6,48.4,1,0,0,0,1,0.5,
2025-02-28 14:53:00,59,14,B466,FL220,T1,Zone_B,S-23,sorting,,5.0,44.7,1,0,0,0,1,,
2025-02-28 14:56:00,59,14,B466,FL220,T1,Zone_B,S-02,transport,1.89,3.8,45.5,1,0,0,0,1,,0.4
2025-02-28 07:09:00,59,7,B467,FL120,T3,Zone_A,C-02,checkin,1.31,3.5,49.8,1,0,1,1,1,,0.1
2025-02-28 07:13:00,59,7,B467,FL120,T3,Zone_A,S-13,screening,,4.2,46.5,1,0,1,1,1,0.0,
2025-02-28 07:20:00,59,7,B467,FL120,T3,Zone_A,S-21,sorting,,4.1,49.3,1,0,0,1,1,,
2025-02-28 07:25:00,59,7,B467,FL120,T3,Zone_A,S-03,transport,1.54,5.0,47.5,1,0,0,1,1,,1.4
2025-02-28 06:49:00,59,6,B468,FL150,T2,Zone_A,C-01,checkin,1.78,4.8,48.5,1,0,0,0,1,,0.0
2025-02-28 06:54:00,59,6,B468,FL150,T2,Zone_A,S-13,screening,,3.6,48.9,1,0,0,0,1,0.9,
2025-02-28 06:58:00,59,6,B468,FL150,T2,Zone_A,S-21,sorting,,4.9,44.7,1,0,0,0,0,,
2025-02-28 07:01:00,59,7,B468,FL150,T2,Zone_A,S-02,transport,1.57,3.0,45.2,1,0,0,0,1,,0.1
2025-02-28 18:28:00,59,18,B469,FL170,T3,Zone_B,C-02,checkin,1.59,4.1,43.5,1,0,0,1,1,,0.2
2025-02-28 18:33:00,59,18,B469,FL170,T3,Zone_B,S-13,screening,,3.8,44.1,1,0,0,1,1,1.8,
2025-02-28 18:39:00,59,18,B469,FL170,T3,Zone_B,S-21,sorting,,3.9,51.2,1,0,0,1,1,,
2025-02-28 18:42:00,59,18,B469,FL170,T3,Zone_B,S-03,transport,1.9,5.0,43.9,1,0,0,1,1,,0.6
2025-02-28 12:25:00,59,12,B470,FL160,T3,Zone_A,S-09,transport,1.85,3.2,47.4,1,0,0,1,1,,0.3
2025-02-28 12:31:00,59,12,B470,FL160,T3,Zone_A,S-11,screening,,4.7,42.7,1,0,0,1,0,0.4,
2025-02-28 12:36:00,59,12,B470,FL160,T3,Zone_A,S-23,sorting,,4.9,48.3,1,0,0,1,1,,
2025-02-28 12:42:00,59,12,B470,FL160,T3,Zone_A,S-01,transport,1.94,5.4,43.6,1,0,0,1,1,,0.4
2025-02-28 06:54:00,59,6,B471,FL115,T2,Zone_C,C-01,checkin,1.2,3.7,42.0,1,1,1,1,1,,0.3
2025-02-28 06:58:00,59,6,B471,FL115,T2,Zone_C,S-11,screening,,3.2,42.4,1,0,0,1,1,0.6,
2025-02-28 07:05:00,59,7,B471,FL115,T2,Zone_C,S-23,sorting,,3.1,45.4,1,0,1,1,1,,
2025-02-28 07:11:00,59,7,B471,FL115,T2,Zone_C,S-03,transport,1.74,3.4,48.3,1,0,1,1,1,,0.7
2025-02-28 12:05:00,59,12,B472,FL110,T3,Zone_B,C-02,checkin,1.74,3.5,43.2,1,0,0,0,1,,0.1
2025-02-28 12:08:00,59,12,B472,FL110,T3,Zone_B,S-11,screening,,3.0,46.7,1,0,0,0,0,0.4,
2025-02-28 12:15:00,59,12,B472,FL110,T3,Zone_B,S-22,sorting,,3.4,46.2,1,0,0,0,1,,
2025-02-28 12:20:00,59,12,B472,FL110,T3,Zone_B,S-03,transport,1.92,2.7,50.6,1,1,0,0,1,,1.4
2025-03-01 18:34:00,60,18,B473,FL155,T3,Zone_C,S-01,transport,1.79,5.1,42.7,1,0,0,0,1,,0.2
2025-03-01 18:41:00,60,18,B473,FL155,T3,Zone_C,S-13,screening,,4.5,48.7,1,0,0,0,1,1.6,
2025-03-01 18:48:00,60,18,B473,FL155,T3,Zone_C,S-22,sorting,,5.2,49.2,1,1,0,0,1,,
2025-03-01 18:51:00,60,18,B473,FL155,T3,Zone_C,S-02,transport,1.54,4.4,48.4,1,0,0,0,1,,0.6
2025-03-01 15:50:00,60,15,B474,FL150,T1,Zone_B,C-01,checkin,1.33,3.3,44.3,1,0,0,0,1,,0.1
2025-03-01 15:55:00,60,15,B474,FL150,T1,Zone_B,S-13,screening,,5.3,48.0,1,0,0,0,1,2.1,
2025-03-01 16:02:00,60,16,B474,FL150,T1,Zone_B,S-22,sorting,,4.3,42.3,1,0,0,0,1,,
2025-03-01 16:07:00,60,16,B474,FL150,T1,Zone_B,S-02,transport,1.73,3.5,44.2,1,0,0,0,1,,0.6
2025-03-01 15:55:00,60,15,B475,FL220,T2,Zone_A,S-01,transport,1.62,5.4,45.2,1,0,0,0,1,,0.2
2025-03-01 16:03:00,60,16,B475,FL220,T2,Zone_A,S-11,screening,,3.2,50.2,1,1,1,0,1,1.9,
2025-03-01 16:09:00,60,16,B475,FL220,T2,Zone_A,S-21,sorting,,3.7,42.9,1,0,0,0,1,,
2025-03-01 16:12:00,60,16,B475,FL220,T2,Zone_A,S-01,transport,1.71,3.2,44.2,1,0,0,0,1,,0.5
2025-03-01 16:14:00,60,16,B476,FL120,T1,Zone_B,C-02,checkin,1.47,5.1,46.7,1,0,0,0,1,,0.2
2025-03-01 16:16:00,60,16,B476,FL120,T1,Zone_B,S-13,screening,,5.4,51.4,1,0,0,0,1,0.3,
2025-03-01 16:21:00,60,16,B476,FL120,T1,Zone_B,S-21,sorting,,4.1,50.2,1,0,0,0,1,,
2025-03-01 16:27:00,60,16,B476,FL120,T1,Zone_B,S-01,transport,1.86,2.9,50.1,1,0,0,0,1,,0.6
2025-03-01 07:35:00,60,7,B477,FL101,T3,Zone_C,S-02,transport,1.83,5.5,48.3,1,0,0,0,1,,1.2
2025-03-01 07:43:00,60,7,B477,FL101,T3,Zone_C,S-11,screening,,5.1,44.2,1,0,0,0,1,2.0,
2025-03-01 07:50:00,60,7,B477,FL101,T3,Zone_C,S-21,sorting,,3.4,44.6,1,0,0,0,1,,
2025-03-01 07:54:00,60,7,B477,FL101,T3,Zone_C,S-03,transport,1.65,3.5,50.4,1,0,0,0,1,,0.6
2025-03-01 13:33:00,60,13,B478,FL101,T1,Zone_C,C-01,checkin,1.59,2.8,45.8,1,0,0,1,1,,0.0
2025-03-01 13:36:00,60,13,B478,FL101,T1,Zone_C,S-11,screening,,5.0,48.3,1,0,0,1,1,0.0,
2025-03-01 13:43:00,60,13,B478,FL101,T1,Zone_C,S-23,sorting,,4.9,49.5,1,0,0,1,1,,
2025-03-01 13:45:00,60,13,B478,FL101,T1,Zone_C,S-02,transport,1.64,2.6,49.1,1,0,0,1,1,,0.7
2025-03-01 20:00:00,60,20,B479,FL104,T3,Zone_B,C-01,checkin,1.27,4.3,46.5,1,0,0,0,1,,0.5
2025-03-01 20:02:00,60,20,B479,FL104,T3,Zone_B,S-11,screening,,5.1,47.6,1,1,1,0,1,1.3,
2025-03-01 20:08:00,60,20,B479,FL104,T3,Zone_B,S-21,sorting,,4.0,49.5,1,0,0,0,1,,
2025-03-01 20:10:00,60,20,B479,FL104,T3,Zone_B,S-01,transport,1.91,4.9,49.1,1,0,0,0,1,,0.7
2025-03-01 17:22:00,60,17,B480,FL210,T1,Zone_A,C-01,checkin,1.5,3.9,49.2,1,0,0,0,1,,0.5
2025-03-01 17:24:00,60,17,B480,FL210,T1,Zone_A,S-11,screening,,4.6,43.9,1,0,0,0,1,0.2,
2025-03-01 17:28:00,60,17,B480,FL210,T1,Zone_A,S-23,sorting,,5.4,44.9,1,0,0,0,1,,
2025-03-01 17:31:00,60,17,B480,FL210,T1,Zone_A,S-02,transport,1.88,3.1,42.7,1,0,0,0,1,,1.3
2025-03-02 07:07:00,61,7,B481,FL140,T1,Zone_C,C-02,checkin,1.39,4.4,44.7,1,0,0,0,1,,0.5
2025-03-02 07:09:00,61,7,B481,FL140,T1,Zone_C,S-13,screening,,4.3,47.0,1,0,0,0,1,0.2,
2025-03-02 07:16:00,61,7,B481,FL140,T1,Zone_C,S-23,sorting,,5.1,49.1,1,0,0,0,1,,
2025-03-02 07:21:00,61,7,B481,FL140,T1,Zone_C,S-03,transport,1.78,2.7,46.2,1,0,0,0,1,,0.2
2025-03-02 10:53:00,61,10,B482,FL110,T3,Zone_C,C-02,checkin,1.24,3.0,45.7,1,0,0,0,1,,0.1
2025-03-02 10:58:00,61,10,B482,FL110,T3,Zone_C,S-13,screening,,4.8,46.3,1,0,0,0,1,0.1,
2025-03-02 11:05:00,61,11,B482,FL110,T3,Zone_C,S-23,sorting,,3.1,49.2,1,0,0,0,1,,
2025-03-02 11:09:00,61,11,B482,FL110,T3,Zone_C,S-09,transport,1.77,6.0,57.8,1,1,1,0,1,,0.4
2025-03-02 15:37:00,61,15,B483,FL115,T2,Zone_B,C-01,checkin,1.24,5.1,47.6,1,0,0,0,1,,0.4
2025-03-02 15:40:00,61,15,B483,FL115,T2,Zone_B,S-13,screening,,4.1,47.9,1,0,0,0,1,0.4,
2025-03-02 15:46:00,61,15,B483,FL115,T2,Zone_B,S-21,sorting,,3.0,48.7,1,0,0,0,1,,
2025-03-02 15:51:00,61,15,B483,FL115,T2,Zone_B,S-03,transport,1.96,3.0,42.3,1,0,0,0,1,,1.4
2025-03-02 13:43:00,61,13,B484,FL210,T1,Zone_C,C-02,checkin,1.56,4.0,47.1,1,0,0,0,1,,0.2
2025-03-02 13:45:00,61,13,B484,FL210,T1,Zone_C,S-12,screening,,2.9,47.1,1,0,0,0,1,2.1,
2025-03-02 13:52:00,61,13,B484,FL210,T1,Zone_C,S-23,sorting,,4.9,45.6,1,0,0,0,1,,
2025-03-02 13:58:00,61,13,B484,FL210,T1,Zone_C,S-09,transport,1.97,3.3,42.5,1,0,0,0,1,,0.8
2025-03-02 20:46:00,61,20,B485,FL220,T2,Zone_C,C-01,checkin,1.26,3.1,43.5,1,0,0,0,1,,0.0
2025-03-02 20:50:00,61,20,B485,FL220,T2,Zone_C,S-11,screening,,4.6,45.3,1,0,0,0,1,0.3,
2025-03-02 20:53:00,61,20,B485,FL220,T2,Zone_C,S-23,sorting,,3.3,49.7,1,0,0,0,1,,
2025-03-02 20:58:00,61,20,B485,FL220,T2,Zone_C,S-01,transport,1.88,2.6,43.5,1,0,0,0,1,,0.2
2025-03-02 08:02:00,61,8,B486,FL210,T3,Zone_B,S-01,transport,1.91,4.4,48.8,1,0,1,1,1,,1.2
2025-03-02 08:06:00,61,8,B486,FL210,T3,Zone_B,S-13,screening,,4.4,50.2,1,1,1,1,1,0.3,
2025-03-02 08:09:00,61,8,B486,FL210,T3,Zone_B,S-22,sorting,,3.1,44.4,1,1,1,1,1,,
2025-03-02 08:12:00,61,8,B486,FL210,T3,Zone_B,S-03,transport,1.75,5.0,44.5,1,0,1,1,1,,0.6
2025-03-02 08:50:00,61,8,B487,FL155,T1,Zone_B,C-01,checkin,1.47,3.5,50.4,1,0,0,0,0,,0.3
2025-03-02 08:55:00,61,8,B487,FL155,T1,Zone_B,S-12,screening,,3.0,51.9,1,0,0,0,1,0.8,
2025-03-02 09:01:00,61,9,B487,FL155,T1,Zone_B,S-22,sorting,,4.6,49.9,1,0,0,0,1,,
2025-03-02 09:03:00,61,9,B487,FL155,T1,Zone_B,S-09,transport,1.5,3.9,48.2,1,0,0,0,1,,0.3
2025-03-02 15:38:00,61,15,B488,FL170,T1,Zone_C,C-02,checkin,1.23,5.2,51.6,1,0,0,0,1,,0.3
2025-03-02 15:40:00,61,15,B488,FL170,T1,Zone_C,S-11,screening,,5.2,49.4,1,0,0,0,1,0.0,
2025-03-02 15:44:00,61,15,B488,FL170,T1,Zone_C,S-22,sorting,,4.5,42.2,1,0,0,0,1,,
2025-03-02 15:48:00,61,15,B488,FL170,T1,Zone_C,S-09,transport,1.71,3.0,47.4,1,0,0,0,1,,1.4
2025-03-03 09:15:00,62,9,B489,FL200,T3,Zone_C,C-02,checkin,1.64,3.6,51.4,1,0,0,0,1,,0.4
2025-03-03 09:20:00,62,9,B489,FL200,T3,Zone_C,S-11,screening,,2.7,45.1,1,0,0,0,1,1.3,
2025-03-03 09:23:00,62,9,B489,FL200,T3,Zone_C,S-23,sorting,,3.4,45.4,1,0,0,0,1,,
2025-03-03 09:28:00,62,9,B489,FL200,T3,Zone_C,S-03,transport,1.68,3.1,51.8,1,0,0,0,1,,0.8
2025-03-03 18:34:00,62,18,B490,FL160,T2,Zone_B,C-02,checkin,1.64,4.5,44.3,1,0,0,0,1,,0.3
2025-03-03 18:39:00,62,18,B490,FL160,T2,Zone_B,S-13,screening,,2.9,47.0,1,1,1,0,1,0.7,
2025-03-03 18:44:00,62,18,B490,FL160,T2,Zone_B,S-23,sorting,,3.5,51.3,1,0,0,0,1,,
2025-03-03 18:48:00,62,18,B490,FL160,T2,Zone_B,S-03,transport,1.67,4.4,44.1,1,0,0,0,1,,1.4
2025-03-03 12:21:00,62,12,B491,FL140,T3,Zone_C,C-01,checkin,1.73,3.6,47.1,1,0,0,0,1,,0.4
2025-03-03 12:26:00,62,12,B491,FL140,T3,Zone_C,S-11,screening,,3.5,50.5,1,0,0,0,1,1.1,
2025-03-03 12:30:00,62,12,B491,FL140,T3,Zone_C,S-21,sorting,,4.3,46.3,1,0,0,0,0,,
2025-03-03 12:34:00,62,12,B491,FL140,T3,Zone_C,S-09,transport,1.59,3.4,48.2,1,0,0,0,1,,0.6
2025-03-03 08:01:00,62,8,B492,FL115,T2,Zone_C,C-01,checkin,1.56,3.9,45.7,1,0,0,0,1,,0.3
2025-03-03 08:03:00,62,8,B492,FL115,T2,Zone_C,S-11,screening,,5.2,49.4,1,0,0,0,1,2.4,
2025-03-03 08:06:00,62,8,B492,FL115,T2,Zone_C,S-22,sorting,,4.7,48.3,1,0,0,0,1,,
2025-03-03 08:11:00,62,8,B492,FL115,T2,Zone_C,S-09,transport,1.88,5.1,46.4,1,0,0,0,1,,0.6
2025-03-03 16:12:00,62,16,B493,FL120,T2,Zone_B,C-01,checkin,1.44,5.5,48.3,1,0,0,1,1,,0.2
2025-03-03 16:16:00,62,16,B493,FL120,T2,Zone_B,S-13,screening,,5.3,48.7,1,0,0,1,1,1.3,
2025-03-03 16:20:00,62,16,B493,FL120,T2,Zone_B,S-21,sorting,,4.6,43.0,1,0,0,1,1,,
